x1,x2,x3,x4,x5,x6,x7,signal
0.17252532397816256,0.5549156036120736,0.851721568836965,0.2171733105795559,0.7416989939996573,0.5647137949454039,0.15991667664112674,0.0
0.2862355296876865,0.4623157606838828,0.8691953716089995,0.5455051438709975,0.4252484537349014,0.8381617548557745,0.24402080891703126,1.0
0.8254545152214667,0.5040654801410012,0.600518773682013,0.4750584517002081,0.614066754717889,0.027931060118169593,0.272303885915704,0.0
0.8507382518377892,0.9347759200984835,0.9445524087439862,0.7940639733880667,0.26786702784934735,0.1290421874822265,0.8033705698347456,1.0
0.3486046407878408,0.7165193612236713,0.43878887259451205,0.6900395822289764,0.991783555724465,0.14710673595005086,0.26821873471643076,0.0
0.5443322391358149,0.05589682590759404,0.3269755987171681,0.0037750117898835978,0.9515669298016811,0.9751931947459732,0.27275073155571083,0.0
0.2124729275026338,0.8324881838870407,0.5725148653138635,0.19284026169957913,0.1923787088696387,0.3835918734516396,0.08948912063074965,1.0
0.13403279322479833,0.24993224872623032,0.3334537335923221,0.7316097213483748,0.6747188535503664,0.827708620177573,0.5921672507297386,1.0
0.06710758388549587,0.15809290736675718,0.5486007603807903,0.5673904642840985,0.4428954960964101,0.4820043772314675,0.026567541346111168,0.0
0.37123821349919484,0.8562980794740227,0.04563886427002195,0.26206477950904516,0.22929659032127925,0.12699162843138023,0.36503508883083047,0.0
0.842780486140704,0.4541382657625975,0.0941164845745196,0.8887355125435473,0.37997914744338435,0.537436318161141,0.5876513064696709,0.0
0.08119442029075086,0.8861506404814266,0.10073284147964578,0.48260448414347834,0.745911259969733,0.8491490358500356,0.2675374207132125,1.0
0.7011365169503694,0.08626023093430057,0.9522839340131791,0.6113351019882517,0.29234802333232146,0.7413311815472855,0.9731844784812942,0.0
0.905419527739324,0.9607085250002889,0.9843630829524749,0.4150183142583044,0.16035184773358502,0.9862778060499392,0.9589448466323139,0.0
0.6743796266587331,0.33357885142237464,0.2309780352163575,0.15005081429767098,0.9516897225649115,0.7841253435197441,0.129305129682324,1.0
0.2120783071380169,0.02135428918363469,0.8469215945504492,0.10401426158225324,0.8037532485014823,0.15515331051529002,0.6348216524778957,1.0
0.6967170295608563,0.4066088081393593,0.9750676046257815,0.5239331368414867,0.9006325042244488,0.1730614654201058,0.16046723745972602,1.0
0.03433770861692709,0.38462558028817284,0.7755760443915757,0.18244774715463163,0.1338843383689574,0.5867982238011209,0.6473975534374221,0.0
0.830353004708666,0.8430353848855564,0.47403060553282594,0.14020388317094867,0.6233649332360458,0.30375451258518804,0.46840630605778744,1.0
0.8967266322599649,0.7217799803621356,0.004293075011844616,0.3937692848061123,0.7405552034067536,0.7163944498888457,0.0856675611283636,0.0
0.9759295248079825,0.47531989208981174,0.9583662849267859,0.6080610653667641,0.6713871042168637,0.4447986958845719,0.3396167588974166,1.0
0.511337043064641,0.538691147686456,0.41451420338942,0.14787619476732972,0.39354613895333934,0.7493549342651584,0.1464751480861579,1.0
0.6550161525396067,0.5793558756847669,0.5761497174875277,0.8720206364665171,0.05446610523729434,0.9545669041689903,0.22779452233801378,0.0
0.03556268815489183,0.734407799984886,0.3152239282071613,0.820700251641771,0.06834460860602154,0.9747295973256245,0.8009258532440562,0.0
0.5238493092832629,0.20209709563277423,0.4800853431225799,0.36843864264923076,0.06005408235985199,0.4003034650499342,0.9718824901038833,0.0
0.49057721806379395,0.5743156621524309,0.16599264692776794,0.21070286317327502,0.5853070646613779,0.8731257182187544,0.5114322408355003,0.0
0.8903987110481999,0.5214050658517765,0.554827114598848,0.10233969074571658,0.3886956526495263,0.1351210969917228,0.9698607542078262,0.0
0.12095251297648701,0.027322268979086295,0.2651802203708913,0.4265422814170503,0.8687740880777931,0.22462429662772432,0.8878306031871546,1.0
0.4248037655649869,0.470935669955302,0.7916724030616751,0.9005205783651434,0.5390295131479228,0.04855358534977672,0.5982162701693963,0.0
0.4168722954007993,0.7397664556959298,0.4697260497895904,0.7014355242966286,0.8315545935624018,0.460630848670985,0.806239047861881,1.0
0.8025418042174999,0.18927162714771806,0.29356696644910607,0.2561528101962949,0.12733475889595236,0.9664129470078463,0.49164224936400824,1.0
0.8068336324437211,0.8496168317103435,0.0002084698488310499,0.7621166433058822,0.30159057618565877,0.9673152526834111,0.9813669811872365,1.0
0.912699470612641,0.6264991606638208,0.8932455999037817,0.5161361371361647,0.44038919990385184,0.999206914870109,0.9431101971922838,1.0
0.6067357968316714,0.8121581809104498,0.34720814065381667,0.6193115026581945,0.05453457935761674,0.399899494028934,0.6688528862074824,0.0
0.7102176192886962,0.2885761581291687,0.25268506349301745,0.8962315641298961,0.997488670195599,0.4190929633171636,0.5330894975911108,1.0
0.9907653307803519,0.9169387265933737,0.9947610215748528,0.545128470773934,0.4941307990883276,0.876517085704667,0.9126787412255616,0.0
0.8540490653428199,0.943747298010666,0.9523444761035897,0.3449427544751793,0.4921431498589969,0.9020690675871995,0.3839554243190886,0.0
0.5167827810861598,0.6340364605611442,0.32744896898456677,0.5690938672735572,0.8773336470662545,0.27639472525809683,0.41297324809194547,1.0
0.7571494561750164,0.1472513784678532,0.8978551853080888,0.8651600449898355,0.9255767527375963,0.19549401687042423,0.6856961659533964,1.0
0.6034371940488903,0.7095490178880047,0.16831837592443366,0.9985321221247428,0.9746628538277459,0.3610195662863608,0.38360042140954864,0.0
0.9936429999543036,0.8617185650935163,0.6375364198580165,0.6786844880763534,0.2795426035941595,0.28792204019438183,0.7723173140851383,1.0
0.39212693860938985,0.7863741363900315,0.6788046118906255,0.813504312740846,0.7833297825970779,0.06949875263110294,0.1759358587342884,1.0
0.6003818772137451,0.7080947998932686,0.832750297621755,0.7326211403036784,0.1721265954459511,0.09573942849754558,0.309861624379818,1.0
0.7195385446486597,0.5733773181702246,0.413467561171319,0.45898680378105716,0.3964809665009915,0.020882738114353705,0.8575672896669115,0.0
0.15350434619739017,0.49913418225972805,0.06631472811839068,0.6388927107825348,0.6334385507864861,0.974354513396637,0.8407400224902616,1.0
0.5007730300101145,0.3940086177669949,0.2605905717424988,0.8569648329558105,0.6428074973318162,0.7513385680032723,0.533755411238829,1.0
0.033690846228507154,0.5420330618589954,0.3270887210390082,0.6376629086293638,0.46655821652889806,0.8927613847324065,0.4493594126024283,0.0
0.14269243072007076,0.8905065266222552,0.9310603049440563,0.8271592300983654,0.17639132946222547,0.20458471831483271,0.8676259137698509,0.0
0.8163559811139421,0.7114330475448134,0.005807046843538721,0.39517192615928276,0.3248301160789403,0.33226170549974143,0.04014905109963185,0.0
0.6230789468788612,0.5435938415755969,0.6088524114589513,0.6562984361972184,0.22691168038084153,0.8203761146124424,0.7640961142506366,1.0
0.31985768410544024,0.6911447865835674,0.017414079684306305,0.5885359833505578,0.7111415523938817,0.008407878195067942,0.4829632519652489,0.0
0.04221042962479582,0.7428122621836435,0.6849516548107403,0.9064720435941307,0.292049427164372,0.2896940053633651,0.7757791513669391,0.0
0.3365581574695726,0.2605895954485178,0.5579786699322017,0.027780343878274105,0.2928761157127715,0.22163178349178292,0.6657104749012482,0.0
0.008690715477046695,0.891552845390703,0.5064701407902054,0.642678684104543,0.508570533264951,0.7053229230517903,0.7937764812037195,0.0
0.2163628684720812,0.17751471829416543,0.7700500061984811,0.9692309869379412,0.8943504686732273,0.6946031939619886,0.6229692971248378,0.0
0.06511608374352329,0.30509627870797096,0.2418003128215448,0.4325608288271442,0.0828856789755329,0.5350888218220456,0.9427335703166618,1.0
0.30013945231550854,0.11775397850947189,0.43425925650591235,0.0996105386279088,0.8193340149654711,0.9934215567302808,0.10882652427702133,1.0
0.8284381948201817,0.8176014480987244,0.995490286811841,0.5673718054037742,0.31117312957508503,0.8592499604501266,0.6927102096284888,0.0
0.457037484755234,0.9836377582182817,0.9975067079969497,0.2612084147411271,0.24286003058421113,0.35085874591183686,0.3277782982845412,1.0
0.32084911884318457,0.4206411278790174,0.762134518521631,0.09263063010466066,0.06361576993440554,0.7686272920854051,0.7730866570344171,0.0
0.7323295074939773,0.007423832467865155,0.8516320548637994,0.7271612322119675,0.8930199318734862,0.4060757320276407,0.36149369785092034,0.0
0.12141676390988365,0.4769207818106185,0.21155370704106635,0.4990875581366231,0.9819368852778917,0.6040100201298216,0.3216530395302727,1.0
0.3257355492809364,0.0732526429718896,0.4188372326399211,0.09354838461333748,0.2579867854608555,0.9903906391836135,0.2811651305714733,1.0
0.04335274636936648,0.7606983207680422,0.11892601903055278,0.2121092422448303,0.10056678972396838,0.16501938141480288,0.9660047833878144,0.0
0.697291396803347,0.3999848781612463,0.4560528550295643,0.9735765225257145,0.39908859424104026,0.19420321859887657,0.6290336209258077,1.0
0.8285700740698382,0.7427919034764212,0.908892027723985,0.41799683342703375,0.3765220977506596,0.48591675562317405,0.7753736773302281,1.0
0.26666918497822567,0.2209241384988554,0.24253958912703844,0.35408139800184335,0.9688805378910379,0.4028007763772413,0.6641065722372019,0.0
0.4488326764810837,0.6885750241538791,0.07739385715048486,0.08971758595934554,0.668976179471663,0.47508366104329214,0.5473273251345342,0.0
0.06979432791942652,0.07476980370500896,0.8078619025544896,0.908269587637529,0.22595998747397328,0.8599104533608265,0.7536103090873731,0.0
0.42663480140212084,0.6333472509375601,0.18765183430779264,0.38028475669304584,0.7316530632532319,0.19642713296067116,0.4713433571335627,0.0
0.2887896698732191,0.807113492794476,0.2796705852139777,0.019357043784546613,0.2147960535907204,0.8323105249753624,0.35740647148652527,0.0
0.5932547903819297,0.33950208308493757,0.20890588253997744,0.95905643384532,0.15907851418104435,0.08983710360816011,0.6289762536019284,1.0
0.7251284046467789,0.40687023514120657,0.7680367584806407,0.42434802985224096,0.0524484309353489,0.7651727594779513,0.35964637452083403,1.0
0.7254683017273712,0.7894086681290288,0.5308171764441325,0.7880747244225264,0.49474435566581476,0.22468587557867692,0.8913696457270881,1.0
0.5628176754547478,0.08926028728470992,0.22875179657763156,0.34357351377955736,0.3192811166988655,0.42914208046050983,0.35715000061472457,1.0
0.9459628042131919,0.9219794737183473,0.26772427942575727,0.6939510559623178,0.9985251297608699,0.3782874035480783,0.4810799641060759,0.0
0.5847757276535394,0.6421018444122341,0.218510925595237,0.07503151434445876,0.2752067283334173,0.9770531504224694,0.7217690887231435,0.0
0.9802485994478408,0.6034230904868545,0.7979764438225797,0.008766416789005693,0.521670271838069,0.08622155930241793,0.05289780514813114,0.0
0.5469545517070732,0.3220487913821275,0.4352303959051492,0.544504479501914,0.41152469230233657,0.9828908277502176,0.49041202821090557,0.0
0.22851058726104934,0.22243517920826306,0.033342217401939545,0.6985657675669015,0.8518046464855967,0.7348170968844291,0.6369803006130597,1.0
0.7855867807978247,0.11183583403046227,0.8082816354419993,0.23376334220164974,0.4059653126576135,0.9567084951820296,0.8087905615863971,1.0
0.5190672064074947,0.3263400744331436,0.7844373451035273,0.09507688861450003,0.5330230581930726,0.2970986240274134,0.5579552786757364,0.0
0.9183765548242164,0.48927054114667645,0.2500421417493601,0.5047062521320068,0.7507575374829012,0.6065150489477869,0.7238866207940031,0.0
0.7572307883247617,0.3171663660083567,0.4296677795991878,0.9824995176890501,0.15027964274314343,0.06081829243885517,0.7777414434692456,1.0
0.09817340344055081,0.5967565181067845,0.18128745349982534,0.12952620836739726,0.13740163953944495,0.5747012945310669,0.49788101992426315,0.0
0.8351408843148928,0.8281101778539334,0.4720021473148037,0.39581769408680456,0.19463385029558655,0.13526011723473352,0.3651619732095873,1.0
0.5694649153600592,0.14131425243979612,0.8801047839489025,0.2836597080136052,0.03147716048154259,0.8689602467884988,0.4570013917974244,0.0
0.4243523026421038,0.4786859517203167,0.31234592175134124,0.5498272392982677,0.7354566117921153,0.05796729835808001,0.21083289837042374,1.0
0.6856000786771319,0.5459514579118867,0.0852386234779694,0.01483103976032396,0.07979933112408244,0.49337727951584487,0.3720028736665635,1.0
0.8228437882772774,0.011283706729619203,0.9470165538935258,0.11948051354719147,0.2571505312607152,0.9916136747004286,0.961057269279194,0.0
0.9322666720470361,0.3924399798006014,0.3778608242325232,0.9270876147673313,0.7702167960363205,0.6383841998252091,0.9720496332315057,1.0
0.8117000320740736,0.2873639315895541,0.029974248139753468,0.9982876374991854,0.9274560547179553,0.6672283487219607,0.37930741241560206,0.0
0.354301415813562,0.702069186137548,0.23887980040235457,0.18047170259773593,0.0812254001778756,0.5826555926160678,0.4972172538960694,0.0
0.2443811340412423,0.5585489475234242,0.07282355635615856,0.2127176574866012,0.6847484380838849,0.7326612627125371,0.36201931035464663,0.0
0.8620256657089717,0.13759742961548538,0.34365675205000545,0.32298523945938407,0.028279045305173556,0.7001770766014648,0.14594255722995186,0.0
0.45834386650585923,0.70844704318448,0.7733658526407147,0.07886994418689397,0.6979411582985414,0.9450772147906152,0.22059956125166358,1.0
0.5825190703393609,0.3992503841969607,0.17326277371063514,0.42689511907682653,0.21420493769000748,0.24319881893292872,0.5837060243813021,0.0
0.9678755088610006,0.5767594931767197,0.04769118128272398,0.9680613030028474,0.6858885233616338,0.49848820897036794,0.6484205270594472,0.0
0.5534848240266051,0.008283343270851007,0.3644924314014861,0.632510117320903,0.07050591866140266,0.6816914866226989,0.959889152265072,1.0
0.4102666180627019,0.5020905506533456,0.885710299533583,0.05532701063409762,0.12721280928316792,0.5726087760611396,0.2842513756111794,0.0
0.09887585491382989,0.06339490550577676,0.9590227826164757,0.23285500567380768,0.6277149308847192,0.2158394994329388,0.8411653666626016,0.0
0.7099049913489676,0.6866242058521393,0.8033550964376106,0.7317707042186362,0.002146225844109506,0.7167354099198873,0.08452881750231922,0.0
0.9998839247049807,0.6933253736898027,0.0805882761628065,0.7957628277496406,0.6725970590466965,0.055588984013019815,0.04531253677747238,1.0
0.045753911016509496,0.14055824350448332,0.6361969772439339,0.9492719182741942,0.864357327640207,0.8328119716156888,0.5042874604266628,0.0
0.22028608145773754,0.06333667678058152,0.8380691752478514,0.19028640608995273,0.24824980460186974,0.08358365301935056,0.8161586255360784,1.0
0.5117789400414654,0.03532438726152376,0.9515186652470501,0.29051861996649875,0.4336342212415998,0.151846704652142,0.15511220807067327,1.0
0.04550252403233024,0.41188671023349277,0.9298403763425349,0.30790437320078423,0.14663440750150958,0.9475987972113461,0.5200994686970948,0.0
0.2562060089541589,0.033039780956678366,0.05398831218245248,0.7645618012716207,0.5439975054022743,0.3940768459617857,0.9442337124639223,1.0
0.7998943854650894,0.5835716878520675,0.9795069045454018,0.47687014954809037,0.6288619547712497,0.3927869796593524,0.4361698960212048,1.0
0.08699084462452655,0.2525588503500702,0.393717426298159,0.4282039329832277,0.2314736558298366,0.7028766785488982,0.07593676537487071,1.0
0.3729626648574126,0.7518126359865063,0.17229499107408364,0.5127279388739856,0.8543813799944343,0.3351768717406127,0.30067583211398485,0.0
0.1095419141708035,0.008517460408390076,0.691230019128071,0.8351997534883637,0.0325781333134868,0.7545730928753746,0.2836634050836728,1.0
0.36673128170758684,0.7756804914839474,0.2852665958474575,0.6368176867723687,0.9269207576621071,0.9020368088964902,0.6369214694677684,0.0
0.349971164782365,0.13166865421568885,0.3022224925545067,0.09663444718196745,0.16209370991564542,0.871676134148497,0.25632723940528623,0.0
0.050534438989572106,0.1347230924638283,0.3625271838368017,0.2998912535653401,0.6618473701934449,0.8414249824357597,0.49827196788840733,1.0
